19200
1    230.000    310.000    130.000      0.353     -3.102     207.814  -1.682512e+000  -1.682512e+000
1    230.000    310.000    130.000      0.353     -3.024     213.142  -1.092284e+001  -1.092284e+001
1    230.000    310.000    130.000      0.353     -2.945     213.142  -1.548092e+000  -1.548092e+000
1    230.000    310.000    130.000      0.353     -2.867     213.142  3.192406e+000  3.192405e+000
1    230.000    310.000    130.000      0.353     -2.788     218.471  -5.886472e+000  -5.886473e+000
1    230.000    310.000    130.000      0.353     -2.710     218.471  -1.064122e+001  -1.064122e+001
1    230.000    310.000    130.000      0.353     -2.631     218.471  -2.744914e+000  -2.744922e+000
1    230.000    310.000    130.000      0.353     -2.553     223.800  -2.169532e+000  -2.169553e+000
1    230.000    310.000    130.000      0.353     -2.474     223.800  5.903598e+000  5.903540e+000
1    230.000    310.000    130.000      0.353     -2.395     223.800  -1.309721e+001  -1.309736e+001
1    230.000    310.000    130.000      0.353     -2.317     223.800  5.892242e+000  5.891888e+000
1    230.000    310.000    130.000      0.353     -2.238     229.128  6.114751e-001  6.106597e-001
1    230.000    310.000    130.000      0.353     -2.160     229.128  3.165561e+000  3.163776e+000
1    230.000    310.000    130.000      0.353     -2.081     229.128  -6.288331e+000  -6.292067e+000
1    230.000    310.000    130.000      0.353     -2.003     229.128  -5.504021e+000  -5.511394e+000
1    230.000    310.000    130.000      0.353     -1.924     229.128  9.556753e+000  9.543289e+000
1    230.000    310.000    130.000      0.353     -1.846     229.128  -7.479957e+000  -7.502788e+000
1    230.000    310.000    130.000      0.353     -1.767     229.128  -2.325188e+001  2.858825e+000
1    230.000    310.000    130.000      0.353     -1.689     229.128  -1.612421e+001  8.342895e+000
1    230.000    310.000    130.000      0.353     -1.610     229.128  -2.415604e+001  -5.186424e-001
1    230.000    310.000    130.000      0.353     -1.532     229.128  -2.068811e+001  2.935495e+000
1    230.000    310.000    130.000      0.353     -1.453     229.128  -2.067387e+001  3.755833e+000
1    230.000    310.000    130.000      0.353     -1.374     229.128  -2.620768e+001  -1.187752e-001
1    230.000    310.000    130.000      0.353     -1.296     229.128  -2.329365e+001  5.318752e+000
1    230.000    310.000    130.000      0.353     -1.217     229.128  -3.623828e+001  -4.091284e+000
1    230.000    310.000    130.000      0.353     -1.139     229.128  -4.232460e+001  -5.602399e+000
1    230.000    310.000    130.000      0.353     -1.060     229.128  -4.717439e+001  -4.548392e+000
1    230.000    310.000    130.000      0.353     -0.982     223.800  -4.486451e+001  3.086193e+000
1    230.000    310.000    130.000      0.353     -0.903     223.800  -4.633881e+001  1.615087e+000
1    230.000    310.000    130.000      0.353     -0.825     223.800  -3.462010e+001  8.005199e+000
1    230.000    310.000    130.000      0.353     -0.746     223.800  -2.786490e+001  3.414399e+000
1    230.000    310.000    130.000      0.353     -0.668     218.471  -2.728653e+001  -4.900928e+000
1    230.000    310.000    130.000      0.353     -0.589     218.471  -9.715565e+000  5.468835e+000
1    230.000    310.000    130.000      0.353     -0.511     218.471  -3.916829e+000  5.578261e+000
1    230.000    310.000    130.000      0.353     -0.432     213.142  -5.680584e+000  -7.704240e-001
1    230.000    310.000    130.000      0.353     -0.353     213.142  -4.608375e+000  -3.287295e+000
1    230.000    310.000    130.000      0.353     -0.275     213.142  -5.940476e+000  -5.940486e+000
1    230.000    310.000    130.000      0.353     -0.196     207.814  3.570065e+000  3.570062e+000
1    230.000    310.000    130.000      0.353     -0.118     207.814  -1.196929e+001  -1.196929e+001
1    230.000    310.000    130.000      0.353     -0.039     207.814  6.612254e+000  6.612253e+000
1    230.000    310.000    130.000      0.353      0.039     207.814  -4.957969e+000  -4.957969e+000
1    230.000    310.000    130.000      0.353      0.118     203.897  1.137473e+001  1.137473e+001
1    230.000    310.000    130.000      0.353      0.196     202.485  -3.999515e+000  -3.999515e+000
1    230.000    310.000    130.000      0.353      0.275     202.485  -2.655303e+000  -2.655303e+000
1    230.000    310.000    130.000      0.353      0.353     202.485  8.910829e+000  8.910829e+000
1    230.000    310.000    130.000      0.353      0.432     202.485  8.994439e+000  8.994439e+000
1    230.000    310.000    130.000      0.353      0.511     198.971  1.802032e+000  1.802032e+000
1    230.000    310.000    130.000      0.353      0.589     197.157  -1.144884e+000  -1.144884e+000
1    230.000    310.000    130.000      0.353      0.668     197.157  -1.291534e+001  -1.291534e+001
1    230.000    310.000    130.000      0.353      0.746     197.157  -4.420667e-001  -4.420667e-001
1    230.000    310.000    130.000      0.353      0.825     197.157  1.592336e-001  1.592336e-001
1    230.000    310.000    130.000      0.353      0.903     197.157  -7.014272e+000  -7.014272e+000
1    230.000    310.000    130.000      0.353      0.982     191.828  -3.693496e+000  -3.693496e+000
1    230.000    310.000    130.000      0.353      1.060     197.157  -9.862122e+000  -9.862122e+000
1    230.000    310.000    130.000      0.353      1.139     191.828  -4.810278e+000  -4.810278e+000
1    230.000    310.000    130.000      0.353      1.217     191.828  -5.156406e+000  -5.156406e+000
1    230.000    310.000    130.000      0.353      1.296     191.828  7.573044e+000  7.573044e+000
1    230.000    310.000    130.000      0.353      1.374     191.828  6.241702e+000  6.241702e+000
1    230.000    310.000    130.000      0.353      1.453     191.828  2.082878e+000  2.082878e+000
1    230.000    310.000    130.000      0.353      1.532     191.828  3.862970e-001  3.862970e-001
1    230.000    310.000    130.000      0.353      1.610     191.828  -4.161262e-001  -4.161262e-001
1    230.000    310.000    130.000      0.353      1.689     191.828  -4.288360e+000  -4.288360e+000
1    230.000    310.000    130.000      0.353      1.767     191.828  8.542239e+000  8.542239e+000
1    230.000    310.000    130.000      0.353      1.846     195.368  6.910964e+000  6.910964e+000
1    230.000    310.000    130.000      0.353      1.924     197.157  4.223286e+000  4.223286e+000
1    230.000    310.000    130.000      0.353      2.003     191.828  3.001372e+000  3.001372e+000
1    230.000    310.000    130.000      0.353      2.081     197.157  4.393259e+000  4.393259e+000
1    230.000    310.000    130.000      0.353      2.160     197.157  2.331041e+000  2.331041e+000
1    230.000    310.000    130.000      0.353      2.238     197.157  -5.126311e+000  -5.126311e+000
1    230.000    310.000    130.000      0.353      2.317     197.157  -3.282966e+000  -3.282966e+000
1    230.000    310.000    130.000      0.353      2.395     197.157  -8.081433e+000  -8.081433e+000
1    230.000    310.000    130.000      0.353      2.474     197.157  -9.089834e-001  -9.089834e-001
1    230.000    310.000    130.000      0.353      2.553     202.485  -1.333191e+000  -1.333191e+000
1    230.000    310.000    130.000      0.353      2.631     202.485  -3.199605e+000  -3.199605e+000
1    230.000    310.000    130.000      0.353      2.710     202.485  -7.671299e+000  -7.671299e+000
1    230.000    310.000    130.000      0.353      2.788     202.485  -7.776005e-001  -7.776005e-001
1    230.000    310.000    130.000      0.353      2.867     207.814  6.934259e+000  6.934259e+000
1    230.000    310.000    130.000      0.353      2.945     207.814  -1.038143e+001  -1.038143e+001
1    230.000    310.000    130.000      0.353      3.024     207.814  1.216498e+001  1.216498e+001
1    230.000    310.000    130.000      0.353      3.102     207.814  5.941262e+000  5.941262e+000
1    230.000    310.000    130.000      0.432     -3.102     214.727  -1.200931e+000  -1.200931e+000
1    230.000    310.000    130.000      0.432     -3.024     214.727  -2.618865e+000  -2.618865e+000
1    230.000    310.000    130.000      0.432     -2.945     214.727  9.665924e+000  9.665924e+000
1    230.000    310.000    130.000      0.432     -2.867     220.233  -6.186578e-001  -6.186581e-001
1    230.000    310.000    130.000      0.432     -2.788     220.233  5.865979e+000  5.865978e+000
1    230.000    310.000    130.000      0.432     -2.710     220.233  5.164211e+000  5.164209e+000
1    230.000    310.000    130.000      0.432     -2.631     225.739  3.544078e+000  3.544071e+000
1    230.000    310.000    130.000      0.432     -2.553     225.739  5.597638e+000  5.597614e+000
1    230.000    310.000    130.000      0.432     -2.474     225.739  -5.073755e-001  -5.074524e-001
1    230.000    310.000    130.000      0.432     -2.395     227.776  5.963461e+000  5.963216e+000
1    230.000    310.000    130.000      0.432     -2.317     231.244  7.818849e+000  7.818130e+000
1    230.000    310.000    130.000      0.432     -2.238     231.244  -1.414722e+001  -1.414924e+001
1    230.000    310.000    130.000      0.432     -2.160     236.392  1.232977e+001  1.232438e+001
1    230.000    310.000    130.000      0.432     -2.081     236.750  5.671078e+000  5.657441e+000
1    230.000    310.000    130.000      0.432     -2.003     236.750  -8.053536e+000  -8.084584e+000
1    230.000    310.000    130.000      0.432     -1.924     236.750  1.452351e+001  1.445728e+001
1    230.000    310.000    130.000      0.432     -1.846     236.750  -1.131639e+000  -1.258335e+000
1    230.000    310.000    130.000      0.432     -1.767     236.750  6.907690e+000  6.688300e+000
1    230.000    310.000    130.000      0.432     -1.689     236.750  -1.098561e+001  -1.132747e+001
1    230.000    310.000    130.000      0.432     -1.610     236.750  9.460627e+000  8.995706e+000
1    230.000    310.000    130.000      0.432     -1.532     236.750  4.999549e+000  4.438672e+000
1    230.000    310.000    130.000      0.432     -1.453     236.750  -1.084912e+001  -1.145191e+001
1    230.000    310.000    130.000      0.432     -1.374     236.750  3.040979e+000  2.468289e+000
1    230.000    310.000    130.000      0.432     -1.296     236.750  -3.429521e+000  -2.358521e+000
1    230.000    310.000    130.000      0.432     -1.217     236.750  2.445878e-001  4.347618e+000
1    230.000    310.000    130.000      0.432     -1.139     231.244  -1.068902e+001  -2.698007e+000
1    230.000    310.000    130.000      0.432     -1.060     231.244  -1.038362e+001  2.570482e+000
1    230.000    310.000    130.000      0.432     -0.982     231.244  -2.242903e+001  -3.371730e+000
1    230.000    310.000    130.000      0.432     -0.903     231.244  -2.487005e+001  -2.434649e-002
1    230.000    310.000    130.000      0.432     -0.825     228.790  -1.819982e+001  -5.136322e+000
1    230.000    310.000    130.000      0.432     -0.746     225.739  -6.413379e+000  -2.710579e+000
1    230.000    310.000    130.000      0.432     -0.668     225.739  5.799458e+000  5.797061e+000
1    230.000    310.000    130.000      0.432     -0.589     220.233  -2.478370e+000  -2.479215e+000
1    230.000    310.000    130.000      0.432     -0.511     220.233  -4.817943e+000  -4.818233e+000
1    230.000    310.000    130.000      0.432     -0.432     220.233  -5.825431e-001  -5.826359e-001
1    230.000    310.000    130.000      0.432     -0.353     216.356  3.948539e-001  3.948247e-001
1    230.000    310.000    130.000      0.432     -0.275     214.727  -1.779317e+000  -1.779326e+000
1    230.000    310.000    130.000      0.432     -0.196     214.727  -8.737740e-001  -8.737769e-001
1    230.000    310.000    130.000      0.432     -0.118     214.727  -2.447922e+000  -2.447923e+000
1    230.000    310.000    130.000      0.432     -0.039     209.221  -4.572966e+000  -4.572966e+000
1    230.000    310.000    130.000      0.432      0.039     209.221  2.729559e-001  2.729558e-001
1    230.000    310.000    130.000      0.432      0.118     204.437  -3.739919e+000  -3.739919e+000
1    230.000    310.000    130.000      0.432      0.196     203.715  -4.574989e+000  -4.574989e+000
1    230.000    310.000    130.000      0.432      0.275     203.715  -9.514798e+000  -9.514798e+000
1    230.000    310.000    130.000      0.432      0.353     203.715  9.962058e+000  9.962058e+000
1    230.000    310.000    130.000      0.432      0.432     199.658  -5.523636e+000  -5.523636e+000
1    230.000    310.000    130.000      0.432      0.511     198.209  -5.056788e+000  -5.056788e+000
1    230.000    310.000    130.000      0.432      0.589     198.209  -5.890323e+000  -5.890323e+000
1    230.000    310.000    130.000      0.432      0.668     198.209  -4.932401e+000  -4.932401e+000
1    230.000    310.000    130.000      0.432      0.746     198.209  5.349895e+000  5.349895e+000
